time,close,tick_volume,z_vol,jaune,retournement
2026-04-15 20:30:00,4800.49,1152,-0.29898670507078057,False,False
2026-04-15 20:35:00,4797.26,1227,-0.4399496183675154,False,False
2026-04-15 20:40:00,4793.6,1339,-0.4936753686810745,False,False
2026-04-15 20:45:00,4794.97,1049,-0.5259433653301553,False,False
2026-04-15 20:50:00,4793.41,1011,-0.49072164970795007,False,False
2026-04-15 20:55:00,4792.64,902,-0.3521375371080057,False,False
2026-04-15 21:00:00,4796.31,1687,0.7310688677798941,False,True
2026-04-15 21:05:00,4793.83,1412,0.6071975650890448,False,False
2026-04-15 21:10:00,4797.06,1044,0.6334411113582211,False,False
2026-04-15 21:15:00,4795.43,1072,0.6582301074401392,False,False
2026-04-15 21:20:00,4794.6,957,0.8039140279542324,False,False
2026-04-15 21:25:00,4794.77,1052,0.8248712293073241,False,False
2026-04-15 21:30:00,4797.83,914,0.8350919090218026,False,False
2026-04-15 21:35:00,4796.76,887,0.9537858142387057,False,False
2026-04-15 21:40:00,4797.0,932,0.9999331922326993,False,False
2026-04-15 21:45:00,4798.79,671,1.3385071339900338,False,False
2026-04-15 21:50:00,4797.29,921,0.05444153975878586,False,False
2026-04-15 21:55:00,4799.8,994,-0.8734634676425407,False,False
2026-04-15 22:00:00,4801.48,941,-0.9419058490345682,False,False
2026-04-15 22:05:00,4802.19,937,-1.0821314130341364,False,True
2026-04-15 22:10:00,4798.8,889,-1.085097395376764,False,False
2026-04-15 22:15:00,4801.36,834,-1.215943466868268,False,False
2026-04-15 22:20:00,4801.51,686,-0.9514273874811117,False,False
2026-04-15 22:25:00,4803.11,813,-0.9339021327985754,False,False
2026-04-15 22:30:00,4801.41,761,-0.9161837009622762,False,False
2026-04-15 22:35:00,4798.38,870,-1.144382923776385,False,False
2026-04-15 22:40:00,4797.04,1056,-0.9203649541805179,False,False
2026-04-15 22:45:00,4799.04,984,-0.9312266313873273,False,False
2026-04-15 22:50:00,4798.98,1235,-0.3205604275518379,False,False
2026-04-15 22:55:00,4795.86,1443,0.6210063106018444,False,False
2026-04-15 23:00:00,4794.21,688,0.8053687545918918,False,False
2026-04-15 23:05:00,4794.24,511,1.2278681297655942,False,False
2026-04-15 23:10:00,4793.94,413,1.658934502064227,False,False
2026-04-15 23:15:00,4794.23,327,2.210377448132539,True,False
2026-04-15 23:20:00,4794.35,368,2.5380509342091284,True,False
2026-04-15 23:25:00,4793.91,348,2.7768740858322865,True,False
2026-04-15 23:30:00,4792.29,340,2.73926021693475,True,False
2026-04-15 23:35:00,4791.51,352,2.625443878509728,True,False
2026-04-15 23:40:00,4790.77,292,1.8990375679793572,False,False
2026-04-15 23:45:00,4789.75,532,-0.7826579093274462,False,False
2026-04-15 23:50:00,4788.37,502,-1.2198329940859394,False,True
2026-04-15 23:55:00,4790.79,403,-1.3253775115024926,False,False
2026-04-16 01:00:00,4797.96,856,-0.24990397908500225,False,False
2026-04-16 01:05:00,4795.86,380,-0.2808224415428359,False,False
2026-04-16 01:10:00,4792.28,502,-0.2864344262620878,False,False
2026-04-16 01:15:00,4797.26,498,-0.32445182405405715,False,False
2026-04-16 01:20:00,4800.75,577,-0.35641415985382535,False,False
2026-04-16 01:25:00,4801.31,322,-0.3122950596472459,False,False
2026-04-16 01:30:00,4801.05,433,-0.4681908527503991,False,False
2026-04-16 01:35:00,4802.09,382,-0.4133794798689283,False,False
2026-04-16 01:40:00,4801.38,251,-0.19710250859151365,False,False
2026-04-16 01:45:00,4804.09,478,-0.20512038408952302,False,False
2026-04-16 01:50:00,4810.59,539,-1.016935518951711,False,False
2026-04-16 01:55:00,4807.72,553,-0.9697030426944732,False,False
2026-04-16 02:00:00,4809.65,468,-0.9900035145455393,False,False
2026-04-16 02:05:00,4810.21,374,-0.9700933679324466,False,False
2026-04-16 02:10:00,4812.68,453,-1.108831206766677,False,False
2026-04-16 02:15:00,4812.79,410,-1.1879680543203621,False,False
2026-04-16 02:20:00,4815.44,418,-1.1778631912530304,False,False
2026-04-16 02:25:00,4815.11,315,-1.0859793468492638,False,False
2026-04-16 02:30:00,4820.3,637,-1.0853442292659978,False,False
2026-04-16 02:35:00,4821.6,570,-1.004383280091989,False,False
2026-04-16 02:40:00,4823.28,529,-1.0060610935657086,False,False
2026-04-16 02:45:00,4824.9,557,-0.9944457747717198,False,False
2026-04-16 02:50:00,4823.6,564,-0.9368485378576658,False,False
2026-04-16 02:55:00,4823.47,481,-1.0254070279123517,False,False
2026-04-16 03:00:00,4828.89,957,-0.047647095176959704,False,False
2026-04-16 03:05:00,4830.56,504,-0.12209465110959024,False,True
2026-04-16 03:10:00,4829.84,566,-0.21270984067965354,False,False
2026-04-16 03:15:00,4829.76,753,-0.44365089547778835,False,False
2026-04-16 03:20:00,4827.32,686,-0.42428896225274476,False,False
2026-04-16 03:25:00,4824.86,588,-0.43450908719588915,False,False
2026-04-16 03:30:00,4822.37,601,-0.4788082378602733,False,True
2026-04-16 03:35:00,4827.82,627,-0.5097681138180549,False,False
2026-04-16 03:40:00,4832.66,865,-0.3159658877171137,False,True
2026-04-16 03:45:00,4835.87,584,-0.4514364806806182,False,False
2026-04-16 03:50:00,4833.44,763,-0.8807247551060846,False,False
2026-04-16 03:55:00,4833.17,594,-1.013374549190891,False,False
2026-04-16 04:00:00,4829.35,1496,1.2524401486744305,False,False
2026-04-16 04:05:00,4830.75,997,1.376423977076282,False,False
2026-04-16 04:10:00,4829.87,940,1.3931806564637284,False,False
2026-04-16 04:15:00,4826.24,935,1.2782766233371112,False,False
2026-04-16 04:20:00,4825.42,814,1.1136584553193825,False,False
2026-04-16 04:25:00,4823.71,818,0.954690957057293,False,False
2026-04-16 04:30:00,4821.79,886,0.9484065889153889,False,False
2026-04-16 04:35:00,4813.0,1238,0.9268762469697284,False,False
2026-04-16 04:40:00,4815.95,1205,0.9543987104857041,False,True
2026-04-16 04:45:00,4820.17,936,0.45665419480641406,False,False
2026-04-16 04:50:00,4820.7,910,-0.47602268269805115,False,False
2026-04-16 04:55:00,4818.0,874,-0.4474731308771078,False,False
2026-04-16 05:00:00,4821.16,1031,-0.4291009932101906,False,False
2026-04-16 05:05:00,4822.47,783,-0.28865086442236965,False,False
2026-04-16 05:10:00,4821.44,910,-0.3632241311848463,False,True
2026-04-16 05:15:00,4822.59,712,-0.17888765722205768,False,False
2026-04-16 05:20:00,4822.18,566,0.34240368892689965,False,False
2026-04-16 05:25:00,4819.14,420,0.6220268517335067,False,False
2026-04-16 05:30:00,4814.25,1051,0.3160536688790886,False,False
2026-04-16 05:35:00,4817.1,1115,0.5849366804604421,False,True
2026-04-16 05:40:00,4817.28,887,0.582875505376141,False,False
2026-04-16 05:45:00,4817.23,1067,0.750700147793413,False,False
2026-04-16 05:50:00,4818.39,916,0.6492235150091715,False,False
2026-04-16 05:55:00,4819.76,672,0.7288517040801819,False,False
2026-04-16 06:00:00,4822.32,874,0.7122098153076867,False,False
2026-04-16 06:05:00,4825.98,770,0.675614513105499,False,False
2026-04-16 06:10:00,4826.65,676,0.507093969056074,False,True
2026-04-16 06:15:00,4823.9,631,-0.04357487123635907,False,False
2026-04-16 06:20:00,4824.41,536,0.1568449812244405,False,False
2026-04-16 06:25:00,4823.91,565,-0.09303430085278118,False,False
2026-04-16 06:30:00,4823.05,646,-0.1341300867322297,False,False
2026-04-16 06:35:00,4819.45,587,-0.7060494676233738,False,False
2026-04-16 06:40:00,4820.51,461,-0.8375673211403731,False,True
2026-04-16 06:45:00,4824.81,418,-0.5716904357701496,False,False
2026-04-16 06:50:00,4826.42,326,-0.6362966013815994,False,False
2026-04-16 06:55:00,4824.16,343,-0.7150696837322884,False,False
2026-04-16 07:00:00,4825.08,434,-0.8613717229186812,False,False
2026-04-16 07:05:00,4824.28,443,-0.994264801094906,False,False
2026-04-16 07:10:00,4826.98,402,-0.9871391202609205,False,False
2026-04-16 07:15:00,4827.3,528,-1.0286317386679158,False,False
2026-04-16 07:20:00,4826.74,449,-1.3618876907236164,False,False
2026-04-16 07:25:00,4826.52,404,-1.6289757034543562,False,False
2026-04-16 07:30:00,4827.67,350,-1.5869897286679915,False,False
2026-04-16 07:35:00,4829.57,510,-1.462553311923286,False,False
2026-04-16 07:40:00,4830.52,361,-1.516584032525848,False,False
2026-04-16 07:45:00,4830.53,389,-1.5766792973905601,False,False
2026-04-16 07:50:00,4830.71,423,-1.566158396697786,False,False
2026-04-16 07:55:00,4833.12,449,-1.550597679380482,False,False
2026-04-16 08:00:00,4836.42,764,-0.6728148643009954,False,False
2026-04-16 08:05:00,4835.52,866,0.09691077466059037,False,True
2026-04-16 08:10:00,4834.49,580,0.10864984977970293,False,False
2026-04-16 08:15:00,4835.75,528,0.05118728384787082,False,False
2026-04-16 08:20:00,4832.71,575,-0.10128294900386327,False,False
2026-04-16 08:25:00,4833.42,715,0.0050248176810099255,False,False
2026-04-16 08:30:00,4826.79,1399,1.818237476840225,False,False
2026-04-16 08:35:00,4828.08,1136,2.0146472703676928,True,False
2026-04-16 08:40:00,4825.27,933,1.7591268443273915,False,False
2026-04-16 08:45:00,4827.57,917,1.4022584913862917,False,False
2026-04-16 08:50:00,4826.16,996,1.427005018710851,False,False
2026-04-16 08:55:00,4821.36,944,1.433511415664193,False,False
2026-04-16 09:00:00,4824.01,1063,1.2170300942268217,False,False
2026-04-16 09:05:00,4824.15,904,0.6777273582508337,False,False
2026-04-16 09:10:00,4822.85,961,0.05876478437906373,False,False
2026-04-16 09:15:00,4824.48,1002,-0.3505919113948603,False,False
2026-04-16 09:20:00,4820.05,1167,-1.145923693782611,False,False
2026-04-16 09:25:00,4816.33,1257,-0.802017195044757,False,True
2026-04-16 09:30:00,4817.0,1214,-0.6386306354790673,False,False
2026-04-16 09:35:00,4819.98,908,-0.6201528972932484,False,False
2026-04-16 09:40:00,4824.26,1442,0.07806238842304607,False,False
2026-04-16 09:45:00,4828.74,1096,-0.016598522420876692,False,False
2026-04-16 09:50:00,4828.46,1314,0.1488966286780036,False,False
2026-04-16 09:55:00,4826.1,1277,-0.027189812982179224,False,False
2026-04-16 10:00:00,4828.9,1307,-0.17687226138598114,False,False
2026-04-16 10:05:00,4830.31,1074,-0.2917981595502106,False,False
2026-04-16 10:10:00,4825.09,1111,-0.2535370103621862,False,True
2026-04-16 10:15:00,4821.39,1297,-0.22278805864407647,False,False
2026-04-16 10:20:00,4824.37,998,-0.044804766569785125,False,False
2026-04-16 10:25:00,4828.25,904,-0.03709723353657448,False,False
2026-04-16 10:30:00,4827.5,876,-0.06866127817972417,False,False
2026-04-16 10:35:00,4829.17,725,0.5293607569408023,False,False
2026-04-16 10:40:00,4827.59,655,0.8526165089564182,False,False
2026-04-16 10:45:00,4824.23,685,0.8928477640906899,False,False
2026-04-16 10:50:00,4824.19,767,0.5064688931101208,False,False
2026-04-16 10:55:00,4821.02,896,0.3871522341223449,False,False
2026-04-16 11:00:00,4814.28,1127,0.41063853792766486,False,False
2026-04-16 11:05:00,4811.08,1428,0.8406671338564689,False,False
2026-04-16 11:10:00,4811.78,914,0.8043305926994472,False,False
2026-04-16 11:15:00,4811.66,967,0.8134173752264392,False,False
2026-04-16 11:20:00,4811.2,857,0.8124231808407666,False,False
2026-04-16 11:25:00,4811.59,1027,0.7219863296068582,False,False
2026-04-16 11:30:00,4808.14,1013,0.4155229738044816,False,True
2026-04-16 11:35:00,4810.42,896,0.09148681082509584,False,False
2026-04-16 11:40:00,4812.14,805,0.021485018935039252,False,False
2026-04-16 11:45:00,4811.08,747,0.22634721179747125,False,False
2026-04-16 11:50:00,4811.5,831,0.1858239770590807,False,False
2026-04-16 11:55:00,4813.84,628,-0.7778991184639752,False,False
2026-04-16 12:00:00,4815.3,809,-0.7777345988295424,False,False
2026-04-16 12:05:00,4817.99,727,-0.7821880895428567,False,True
2026-04-16 12:10:00,4816.25,626,-0.5575122645259395,False,False
2026-04-16 12:15:00,4815.82,700,-0.8348572245734716,False,False
2026-04-16 12:20:00,4815.59,575,-1.0707065819922095,False,False
2026-04-16 12:25:00,4813.22,722,-1.3127064527209096,False,False
2026-04-16 12:30:00,4811.34,1099,-0.43507387402495695,False,True
2026-04-16 12:35:00,4812.25,810,-0.41818180872628935,False,False
2026-04-16 12:40:00,4814.78,727,-0.45579420076089855,False,False
2026-04-16 12:45:00,4813.92,773,-0.5362675005097022,False,False
2026-04-16 12:50:00,4812.14,664,-0.5159264250384537,False,False
2026-04-16 12:55:00,4812.94,742,-0.5193197449648039,False,False
2026-04-16 13:00:00,4812.45,1009,-0.30019203352011636,False,True
2026-04-16 13:05:00,4811.87,591,-0.1593758183123721,False,False
2026-04-16 13:10:00,4807.05,759,-0.363945968298709,False,False
2026-04-16 13:15:00,4807.9,820,-0.38294744191310004,False,True
2026-04-16 13:20:00,4808.43,630,-0.8732811013883653,False,False
2026-04-16 13:25:00,4807.15,718,-0.8878478217538885,False,False
2026-04-16 13:30:00,4808.15,768,-0.880609989468427,False,False
2026-04-16 13:35:00,4810.11,684,-0.8566542387415433,False,False
2026-04-16 13:40:00,4808.41,755,-0.8932582904270029,False,False
2026-04-16 13:45:00,4809.46,886,-0.7705682639199419,False,False
2026-04-16 13:50:00,4811.16,717,-1.2886747573294093,False,False
2026-04-16 13:55:00,4817.3,964,-1.1090698609216836,False,False
2026-04-16 14:00:00,4820.1,962,-0.8550382481417216,False,False
2026-04-16 14:05:00,4818.26,935,-0.7278429739131026,False,True
2026-04-16 14:10:00,4817.65,666,-0.8021308283181038,False,False
2026-04-16 14:15:00,4817.93,681,-0.7491988493110863,False,False
2026-04-16 14:20:00,4817.61,714,-0.7044014131926298,False,False
2026-04-16 14:25:00,4816.19,617,-0.5810515700764877,False,True
2026-04-16 14:30:00,4819.06,741,-0.5703004401806157,False,False
2026-04-16 14:35:00,4818.43,688,-0.5874351276059556,False,False
2026-04-16 14:40:00,4817.97,755,-0.5997401542170283,False,False
2026-04-16 14:45:00,4816.53,814,-0.8396160170140503,False,False
2026-04-16 14:50:00,4818.31,811,-1.1558766096836437,False,False
2026-04-16 14:55:00,4822.23,866,-1.359103030069373,False,False
2026-04-16 15:00:00,4819.62,1009,-0.8560148356951542,False,True
2026-04-16 15:05:00,4816.43,878,-0.8506360964991923,False,False
2026-04-16 15:10:00,4817.41,1197,-0.05987176070488417,False,True
2026-04-16 15:15:00,4818.13,786,-0.30648390217910776,False,False
2026-04-16 15:20:00,4816.67,915,-0.3728882654399225,False,False
2026-04-16 15:25:00,4815.17,758,-0.4948237761402144,False,False
2026-04-16 15:30:00,4819.4,1075,-0.421296035751572,False,False
2026-04-16 15:35:00,4815.28,1216,-0.07301344720922927,False,False
2026-04-16 15:40:00,4817.17,965,-0.1849539214608759,False,False
2026-04-16 15:45:00,4814.84,822,-0.1347989224837386,False,False
2026-04-16 15:50:00,4816.51,821,-0.06576446340785981,False,False
2026-04-16 15:55:00,4816.27,842,-0.0363998435359739,False,False
2026-04-16 16:00:00,4819.68,1502,0.9205503195394854,False,False
2026-04-16 16:05:00,4815.97,1300,1.0787757595895575,False,False
2026-04-16 16:10:00,4817.42,1036,1.0330526695388835,False,False
2026-04-16 16:15:00,4818.27,972,0.7671909602741191,False,False
2026-04-16 16:20:00,4816.68,1190,0.8225853419739616,False,False
2026-04-16 16:25:00,4815.71,1081,0.7353677987892284,False,False
2026-04-16 16:30:00,4821.88,1817,2.1926164010124087,True,False
2026-04-16 16:35:00,4821.66,1748,2.5975683358259403,True,True
2026-04-16 16:40:00,4816.34,1763,2.6160744308869006,True,False
2026-04-16 16:45:00,4814.13,1806,2.368546618027499,True,False
2026-04-16 16:50:00,4794.39,2051,3.0796751676658065,True,False
2026-04-16 16:55:00,4794.8,2161,3.674116674017883,True,False
2026-04-16 17:00:00,4792.35,2079,3.385404631265918,True,False
2026-04-16 17:05:00,4799.71,2048,2.491778102289469,True,False
2026-04-16 17:10:00,4800.96,1764,1.6688264823134078,False,False
2026-04-16 17:15:00,4794.67,1802,-0.2402592539119086,False,False
2026-04-16 17:20:00,4795.81,1791,-0.21132234327793153,False,False
2026-04-16 17:25:00,4799.08,1651,-0.03862054090161893,False,False
2026-04-16 17:30:00,4796.52,1680,0.08096439595954665,False,False
2026-04-16 17:35:00,4790.14,1645,0.2788433862558776,False,False
2026-04-16 17:40:00,4787.43,1923,0.16240809861111308,False,True
2026-04-16 17:45:00,4790.96,1748,-0.2704335235013449,False,False
2026-04-16 17:50:00,4791.63,1739,-0.6809299977680434,False,False
2026-04-16 17:55:00,4788.84,1714,-1.253436928701868,False,False
2026-04-16 18:00:00,4800.82,1659,-1.1900420850017226,False,False
2026-04-16 18:05:00,4808.44,1698,-1.2183921229614192,False,False
2026-04-16 18:10:00,4806.69,1570,-1.084835559058377,False,True
2026-04-16 18:15:00,4803.52,1429,-0.6180429486439681,False,False
2026-04-16 18:20:00,4804.47,1272,0.11764180787793971,False,False
2026-04-16 18:25:00,4801.57,1216,0.7121168987383566,False,False
2026-04-16 18:30:00,4801.17,1404,0.3671926455757124,False,False
2026-04-16 18:35:00,4806.74,1822,0.4915923111618033,False,False
2026-04-16 18:40:00,4802.89,1556,0.3457163776135747,False,False
2026-04-16 18:45:00,4803.46,1387,0.2578173687117117,False,False
2026-04-16 18:50:00,4805.0,1229,0.3716475881543676,False,False
2026-04-16 18:55:00,4806.99,1170,0.35849342814612045,False,False
2026-04-16 19:00:00,4808.56,1170,0.40064744150097487,False,False
2026-04-16 19:05:00,4806.11,1008,0.7676332136209656,False,False
2026-04-16 19:10:00,4805.01,1102,0.9027310782942968,False,False
2026-04-16 19:15:00,4804.3,1005,1.1351588729954867,False,False
2026-04-16 19:20:00,4798.51,1085,1.1737065384640724,False,False
2026-04-16 19:25:00,4799.34,1167,-0.09377754305597423,False,False
2026-04-16 19:30:00,4792.16,1556,-0.09534152431393658,False,False
2026-04-16 19:35:00,4796.3,1593,0.3901179288062304,False,False
2026-04-16 19:40:00,4790.27,1459,0.5908533168941896,False,False
2026-04-16 19:45:00,4787.84,1411,0.6647468920009055,False,True
2026-04-16 19:50:00,4789.92,1405,0.6928894169719008,False,False
2026-04-16 19:55:00,4792.05,1101,0.5474682647292078,False,False
2026-04-16 20:00:00,4792.3,1273,0.41383417809380757,False,False
2026-04-16 20:05:00,4794.63,1262,0.04335612808956398,False,False
2026-04-16 20:10:00,4791.53,1265,-0.21836777214164646,False,True
2026-04-16 20:15:00,4790.87,1430,-0.3782400070692704,False,False
2026-04-16 20:20:00,4792.97,1253,-0.5144526531204318,False,False
2026-04-16 20:25:00,4785.2,1258,-0.9067220992749249,False,False
2026-04-16 20:30:00,4784.12,1205,-1.0238243244627747,False,False
2026-04-16 20:35:00,4782.34,1327,-1.13410344801572,False,True
2026-04-16 20:40:00,4787.09,1109,-1.1025322181163992,False,False
2026-04-16 20:45:00,4788.74,1030,-0.9100482976902291,False,False
2026-04-16 20:50:00,4786.98,1009,-0.6175793698501741,False,False
2026-04-16 20:55:00,4789.31,1559,-0.07657761895951037,False,False
2026-04-16 21:00:00,4790.46,1700,0.6454671493679713,False,True
2026-04-16 21:05:00,4789.87,1482,0.7001782416825209,False,False
2026-04-16 21:10:00,4790.2,1390,0.7166879429761386,False,False
2026-04-16 21:15:00,4790.18,1256,0.7146361626741077,False,False
2026-04-16 21:20:00,4790.34,1091,0.8250916778162192,False,False
2026-04-16 21:25:00,4787.14,1280,0.8189130868847093,False,False
2026-04-16 21:30:00,4788.92,1197,0.7351931655303994,False,True
2026-04-16 21:35:00,4789.5,984,0.8165827209885946,False,False
2026-04-16 21:40:00,4790.48,908,1.0162439179532645,False,False
2026-04-16 21:45:00,4790.14,863,1.1664733065664732,False,False
2026-04-16 21:50:00,4790.31,916,0.51497312713363,False,False
2026-04-16 21:55:00,4789.67,949,0.09398084487478042,False,False
2026-04-16 22:00:00,4792.64,961,-0.33639685301385586,False,False
2026-04-16 22:05:00,4793.51,941,-0.5725502011468164,False,False
2026-04-16 22:10:00,4790.07,917,-0.5754182581323751,False,False
2026-04-16 22:15:00,4793.18,882,-1.1402226853916957,False,False
2026-04-16 22:20:00,4792.76,818,-1.7251308463648836,False,False
2026-04-16 22:25:00,4790.91,804,-1.6528751575166578,False,False
2026-04-16 22:30:00,4791.93,886,-1.6400091253645066,False,False
2026-04-16 22:35:00,4793.6,829,-1.5839836440591393,False,False
2026-04-16 22:40:00,4797.68,933,-1.5565090364238179,False,False
2026-04-16 22:45:00,4794.1,772,-1.4478873089674744,False,True
2026-04-16 22:50:00,4794.61,1039,-1.2442879382498138,False,False
2026-04-16 22:55:00,4793.76,1117,-0.855346587835093,False,False
2026-04-16 23:00:00,4792.47,645,-0.5083117022496525,False,False
2026-04-16 23:05:00,4790.88,548,-0.05331066115886712,False,False
2026-04-16 23:10:00,4790.5,371,0.6875145176446599,False,False
2026-04-16 23:15:00,4791.48,274,1.3938968773202862,False,False
2026-04-16 23:20:00,4788.75,386,1.5906936929626134,False,False
2026-04-16 23:25:00,4789.03,289,1.8522073579546299,False,False
2026-04-16 23:30:00,4786.84,326,1.7704513433309104,False,True
2026-04-16 23:35:00,4789.62,326,1.7653757587922434,False,False
2026-04-16 23:40:00,4788.66,254,1.1403652408279783,False,False
2026-04-16 23:45:00,4790.31,346,-0.6867375089838973,False,False
2026-04-16 23:50:00,4789.34,374,-1.243380688813858,False,False
2026-04-16 23:55:00,4790.88,217,-1.579677134178894,False,False
2026-04-17 01:00:00,4795.63,975,0.5190174445335041,False,False
2026-04-17 01:05:00,4796.48,634,0.6597734864011022,False,True
2026-04-17 01:10:00,4795.4,580,0.7377334700336525,False,False
2026-04-17 01:15:00,4792.82,514,0.6856329513388296,False,False
2026-04-17 01:20:00,4793.71,264,0.7599366746899457,False,False
2026-04-17 01:25:00,4793.99,340,0.7667675989807436,False,False
2026-04-17 01:30:00,4794.86,478,0.6464269248992525,False,True
2026-04-17 01:35:00,4793.93,423,0.6179124202990642,False,False
2026-04-17 01:40:00,4795.43,333,0.6745804826178698,False,False
2026-04-17 01:45:00,4795.47,309,0.5409044877776388,False,True
2026-04-17 01:50:00,4796.26,367,-0.7115757534204411,False,False
2026-04-17 01:55:00,4795.42,343,-1.0402433423375004,False,False
2026-04-17 02:00:00,4794.0,428,-1.357366912407745,False,False
2026-04-17 02:05:00,4793.95,368,-1.572500948563028,False,False
2026-04-17 02:10:00,4792.97,291,-1.6234386203660995,False,True
2026-04-17 02:15:00,4796.62,335,-1.6068817721441564,False,False
2026-04-17 02:20:00,4796.55,417,-1.7430031196975864,False,True
2026-04-17 02:25:00,4794.42,353,-1.8005247102210034,False,False
2026-04-17 02:30:00,4795.0,378,-1.786754438792613,False,False
2026-04-17 02:35:00,4794.98,253,-1.6369999195535692,False,False
2026-04-17 02:40:00,4795.82,241,-1.4816266092793184,False,False
2026-04-17 02:45:00,4794.05,458,-1.331863144424042,False,False
2026-04-17 02:50:00,4794.0,396,-1.3650427297150687,False,False
2026-04-17 02:55:00,4791.76,524,-1.0964971380774293,False,False
2026-04-17 03:00:00,4788.39,819,-0.06242621976867188,False,False
2026-04-17 03:05:00,4790.59,846,0.5461322763546894,False,True
2026-04-17 03:10:00,4790.23,831,0.9213115593768665,False,False
2026-04-17 03:15:00,4791.42,653,0.8725115001796502,False,False
2026-04-17 03:20:00,4789.74,708,0.8374863180519587,False,False
2026-04-17 03:25:00,4792.96,614,0.43347672311641705,False,False
2026-04-17 03:30:00,4796.44,716,-0.19011001088855783,False,False
2026-04-17 03:35:00,4796.3,582,-0.3719784188075779,False,False
2026-04-17 03:40:00,4798.61,533,-0.7076049827688452,False,False
2026-04-17 03:45:00,4799.46,502,-0.6630534197434772,False,True
2026-04-17 03:50:00,4795.18,555,-0.7306507117907189,False,False
2026-04-17 03:55:00,4794.92,539,-0.9596262161113376,False,False
2026-04-17 04:00:00,4789.51,1389,1.2067646732414181,False,False
2026-04-17 04:05:00,4783.41,1146,1.729871299395115,False,False
2026-04-17 04:10:00,4778.84,1524,2.969967954266726,True,False
2026-04-17 04:15:00,4782.58,1127,2.983437411666946,True,False
2026-04-17 04:20:00,4774.34,1198,3.0555681954763703,True,False
2026-04-17 04:25:00,4768.86,1313,3.0000814395795583,True,False
2026-04-17 04:30:00,4774.15,1333,2.6826059616105242,True,True
2026-04-17 04:35:00,4773.86,1094,1.9484288901688778,False,False
2026-04-17 04:40:00,4777.76,1074,1.1098929205692558,False,False
2026-04-17 04:45:00,4778.64,944,-0.07203364641930848,False,False
2026-04-17 04:50:00,4786.66,1109,-0.18739743270972722,False,False
2026-04-17 04:55:00,4789.56,1016,-0.08258658609185644,False,False
2026-04-17 05:00:00,4792.12,838,-0.33645618569706776,False,False
2026-04-17 05:05:00,4790.02,845,-0.07584241215441663,False,True
2026-04-17 05:10:00,4791.4,730,0.24791562155329216,False,False
2026-04-17 05:15:00,4789.38,449,0.8404630149191891,False,False
2026-04-17 05:20:00,4789.86,567,0.6342632582460295,False,False
2026-04-17 05:25:00,4789.03,579,0.6511814929927874,False,False
2026-04-17 05:30:00,4791.65,886,0.4401563401996891,False,False
2026-04-17 05:35:00,4793.1,848,0.37408119229268605,False,False
2026-04-17 05:40:00,4791.52,715,-0.0548555120249843,False,False
2026-04-17 05:45:00,4789.7,758,-0.40594035081205504,False,False
2026-04-17 05:50:00,4788.3,555,-0.3727262157851959,False,False
2026-04-17 05:55:00,4784.65,806,-0.4244030225627586,False,True
2026-04-17 06:00:00,4791.89,958,-0.12274343991987777,False,False
2026-04-17 06:05:00,4795.87,1023,-0.14739229132994608,False,False
2026-04-17 06:10:00,4796.03,746,-0.34643474535135704,False,False
2026-04-17 06:15:00,4797.25,798,-0.5919892248286313,False,True
2026-04-17 06:20:00,4795.91,707,-0.5825016241318526,False,False
2026-04-17 06:25:00,4794.14,709,-0.5699701488974473,False,False
2026-04-17 06:30:00,4794.16,457,-0.12344982802997018,False,False
2026-04-17 06:35:00,4793.0,422,0.2634172234419404,False,True
2026-04-17 06:40:00,4794.35,456,0.41087144869987247,False,False
2026-04-17 06:45:00,4796.3,406,0.6302713045650699,False,False
2026-04-17 06:50:00,4794.26,406,0.48049783714463246,False,False
2026-04-17 06:55:00,4793.39,347,-0.053671756191767755,False,False
2026-04-17 07:00:00,4794.38,361,-0.14114749664292842,False,False
2026-04-17 07:05:00,4793.93,475,-0.5995340893295517,False,False
2026-04-17 07:10:00,4795.44,353,-0.9136850961158439,False,False
2026-04-17 07:15:00,4795.8,447,-1.6642781838571659,False,False
2026-04-17 07:20:00,4795.38,383,-1.6753896685896408,False,False
2026-04-17 07:25:00,4796.03,287,-1.494136413157559,False,False
2026-04-17 07:30:00,4797.12,386,-1.541433539490723,False,False
2026-04-17 07:35:00,4799.5,480,-1.4304891175326688,False,False
2026-04-17 07:40:00,4801.01,445,-1.3957525809028173,False,False
2026-04-17 07:45:00,4798.85,437,-1.407871137941033,False,False
2026-04-17 07:50:00,4799.38,467,-1.392348797074813,False,False
2026-04-17 07:55:00,4803.07,547,-1.2493036633889372,False,False
2026-04-17 08:00:00,4801.17,778,-0.5351056129159814,False,False
2026-04-17 08:05:00,4804.69,723,-0.24731637781937826,False,False
2026-04-17 08:10:00,4805.08,547,-0.3054194357172395,False,True
2026-04-17 08:15:00,4803.57,501,-0.5840467176227295,False,False
2026-04-17 08:20:00,4804.84,530,-0.7197660897018393,False,False
2026-04-17 08:25:00,4803.58,389,-0.6092118221748763,False,False
2026-04-17 08:30:00,4798.54,1084,0.447471865965786,False,False
2026-04-17 08:35:00,4799.48,869,0.5320663130285126,False,False
2026-04-17 08:40:00,4796.51,894,0.5706129045434328,False,False
2026-04-17 08:45:00,4797.38,945,0.6667636487161612,False,False
2026-04-17 08:50:00,4797.12,963,0.8147199000598327,False,False
