time,close,tick_volume,z_vol,jaune,retournement
2026-06-25 12:40:00,113.696,224,-0.5870884958194729,False,False
2026-06-25 12:45:00,113.698,240,-0.8174422666760556,False,False
2026-06-25 12:50:00,113.712,233,-1.0547995291221217,False,False
2026-06-25 12:55:00,113.697,274,-1.1584791928053086,False,False
2026-06-25 13:00:00,113.69,234,-1.1004725782619311,False,False
2026-06-25 13:05:00,113.676,205,-0.9278402485550858,False,False
2026-06-25 13:10:00,113.688,228,-0.9642422484005786,False,False
2026-06-25 13:15:00,113.683,244,-1.0312798821928257,False,False
2026-06-25 13:20:00,113.68,185,-1.4870378025613633,False,False
2026-06-25 13:25:00,113.676,208,-1.4841150933294256,False,False
2026-06-25 13:30:00,113.668,241,-1.4654251790717183,False,False
2026-06-25 13:35:00,113.67,178,-1.284491062030738,False,False
2026-06-25 13:40:00,113.663,196,-1.2441050816878838,False,False
2026-06-25 13:45:00,113.658,220,-1.511522607509188,False,True
2026-06-25 13:50:00,113.668,228,-1.5248093299718923,False,False
2026-06-25 13:55:00,113.671,355,-0.44588467593058106,False,False
2026-06-25 14:00:00,113.653,275,-0.3632128984124293,False,False
2026-06-25 14:05:00,113.661,242,-0.36674229714837847,False,False
2026-06-25 14:10:00,113.661,253,-0.46999819520724934,False,False
2026-06-25 14:15:00,113.665,221,-0.5019811329308523,False,False
2026-06-25 14:20:00,113.665,263,-0.4843993559358211,False,False
2026-06-25 14:25:00,113.655,200,-0.5981138362552062,False,False
2026-06-25 14:30:00,113.673,249,-0.7325542942551739,False,False
2026-06-25 14:35:00,113.665,315,-0.619943403223782,False,False
2026-06-25 14:40:00,113.68,313,-0.5687345480567952,False,False
2026-06-25 14:45:00,113.684,212,-0.890193849461361,False,False
2026-06-25 14:50:00,113.676,592,2.0889979997459194,True,True
2026-06-25 14:55:00,113.672,430,2.353224860856656,True,False
2026-06-25 15:00:00,113.682,428,2.494211720144974,True,False
2026-06-25 15:05:00,113.673,366,2.2865533236098785,True,False
2026-06-25 15:10:00,113.652,308,2.180947709627677,True,False
2026-06-25 15:15:00,113.648,309,1.7841117557533293,False,False
2026-06-25 15:20:00,113.642,287,1.639886519629238,False,False
2026-06-25 15:25:00,113.624,301,1.6529162362193184,False,False
2026-06-25 15:30:00,113.675,789,4.105595053973759,True,True
2026-06-25 15:35:00,113.706,790,4.870087217667994,True,False
2026-06-25 15:40:00,113.771,615,4.732275037130409,True,False
2026-06-25 15:45:00,113.743,633,4.769545965970154,True,True
2026-06-25 15:50:00,113.729,513,4.552630601979215,True,False
2026-06-25 15:55:00,113.695,511,4.2338445853316955,True,False
2026-06-25 16:00:00,113.691,634,3.8051356606200133,True,False
2026-06-25 16:05:00,113.696,490,3.2113603919510862,True,False
2026-06-25 16:10:00,113.706,455,2.489368591787209,True,True
2026-06-25 16:15:00,113.76,470,1.6764739268714266,False,False
2026-06-25 16:20:00,113.784,576,1.0397280356062928,False,False
2026-06-25 16:25:00,113.799,518,0.018206305841761396,False,False
2026-06-25 16:30:00,113.821,538,-0.12876803427581113,False,False
2026-06-25 16:35:00,113.833,531,-0.43172358513515185,False,False
2026-06-25 16:40:00,113.849,548,-0.4165153955619648,False,False
2026-06-25 16:45:00,113.869,616,-0.22253404588232611,False,False
2026-06-25 16:50:00,113.833,691,0.12798272484760917,False,True
2026-06-25 16:55:00,113.801,601,0.11345601450174814,False,True
2026-06-25 17:00:00,113.851,765,0.6260029323420214,False,False
2026-06-25 17:05:00,113.858,786,0.9202283178672305,False,False
2026-06-25 17:10:00,113.848,514,1.0534948909315973,False,False
2026-06-25 17:15:00,113.791,630,0.8939562694598848,False,False
2026-06-25 17:20:00,113.811,496,1.0290413807938292,False,False
2026-06-25 17:25:00,113.866,499,1.1233045084688589,False,False
2026-06-25 17:30:00,113.861,580,1.065377160148325,False,False
2026-06-25 17:35:00,113.848,572,1.0883033252018535,False,False
2026-06-25 17:40:00,113.828,611,0.9784110413282755,False,False
2026-06-25 17:45:00,113.822,544,1.025295201108777,False,False
2026-06-25 17:50:00,113.84,685,0.6788448973103318,False,False
2026-06-25 17:55:00,113.841,674,0.03196243322278892,False,False
2026-06-25 18:00:00,113.849,622,-0.05936478227568786,False,False
2026-06-25 18:05:00,113.873,610,-0.08676492234050807,False,False
2026-06-25 18:10:00,113.863,572,-0.32123150757032937,False,False
2026-06-25 18:15:00,113.92,627,-0.6427661769803396,False,False
2026-06-25 18:20:00,113.908,629,-0.664787111866087,False,False
2026-06-25 18:25:00,113.911,577,-0.6746395965110826,False,False
2026-06-25 18:30:00,113.882,549,-0.5318552163416357,False,False
2026-06-25 18:35:00,113.863,548,-0.5443338548708603,False,False
2026-06-25 18:40:00,113.867,587,-0.7659670663547776,False,False
2026-06-25 18:45:00,113.896,496,-0.6833035344237225,False,False
2026-06-25 18:50:00,113.92,471,-0.3988108471070441,False,False
2026-06-25 18:55:00,113.938,483,-0.2962454682953753,False,False
2026-06-25 19:00:00,113.982,585,-0.2792423797850788,False,False
2026-06-25 19:05:00,113.984,494,-0.37251917696903414,False,False
2026-06-25 19:10:00,114.003,425,-0.3153740201466718,False,False
2026-06-25 19:15:00,114.032,459,-0.33145940814382996,False,False
2026-06-25 19:20:00,114.031,366,0.07581095737971567,False,False
2026-06-25 19:25:00,114.04,407,0.11838104647334097,False,False
2026-06-25 19:30:00,114.039,430,-0.1853234266424695,False,True
2026-06-25 19:35:00,114.046,293,0.34838633187379414,False,False
2026-06-25 19:40:00,113.985,371,0.40677035016950525,False,False
2026-06-25 19:45:00,113.979,353,0.438986015529073,False,True
2026-06-25 19:50:00,113.999,312,-0.09063762903795954,False,False
2026-06-25 19:55:00,114.014,440,-0.319367654093359,False,False
2026-06-25 20:00:00,113.994,359,-0.35632278557456915,False,False
2026-06-25 20:05:00,113.99,375,-0.5807814540493976,False,False
2026-06-25 20:10:00,113.995,406,-0.5427650955071021,False,True
2026-06-25 20:15:00,113.994,284,-0.3631884530511502,False,False
2026-06-25 20:20:00,114.002,389,-0.4860555062962301,False,False
2026-06-25 20:25:00,113.99,321,-0.5819013886067996,False,False
2026-06-25 20:30:00,113.972,325,-0.5455981668967397,False,False
2026-06-25 20:35:00,113.985,261,-0.2909855292009418,False,False
2026-06-25 20:40:00,113.987,301,-0.2663260535356604,False,False
2026-06-25 20:45:00,113.976,235,-0.28568061070826695,False,False
2026-06-25 20:50:00,113.988,325,-0.32148149103252316,False,False
2026-06-25 20:55:00,113.978,334,-0.40586927009702345,False,False
2026-06-25 21:00:00,113.978,609,1.0833085579292314,False,False
2026-06-25 21:05:00,113.97,411,1.0880916271169763,False,False
2026-06-25 21:10:00,113.958,356,1.0583079925384904,False,False
2026-06-25 21:15:00,113.981,346,1.0401271332582946,False,False
2026-06-25 21:20:00,113.982,255,1.1536716917752154,False,False
2026-06-25 21:25:00,113.994,284,1.0968740341953582,False,False
2026-06-25 21:30:00,113.981,331,1.0617553037057863,False,False
2026-06-25 21:35:00,113.967,288,0.9077651650484208,False,False
2026-06-25 21:40:00,113.963,247,1.0561513821914075,False,True
2026-06-25 21:45:00,113.961,194,1.3495825055006452,False,False
2026-06-25 21:50:00,113.989,312,-0.16325732911075044,False,False
2026-06-25 21:55:00,113.975,348,-0.4419347071946641,False,False
2026-06-25 22:00:00,113.981,311,-0.5540521444486053,False,False
2026-06-25 22:05:00,113.97,260,-0.6451199018307272,False,False
2026-06-25 22:10:00,113.992,184,-0.37913317216448733,False,False
2026-06-25 22:15:00,113.992,283,-0.3814538622487046,False,False
2026-06-25 22:20:00,113.998,251,-0.4740847165962356,False,False
2026-06-25 22:25:00,114.004,171,-0.2598995176852655,False,True
2026-06-25 22:30:00,113.983,235,-0.25234632425389414,False,False
2026-06-25 22:35:00,113.973,207,-0.2925211846410867,False,False
2026-06-25 22:40:00,113.973,404,0.13515359451365172,False,False
2026-06-25 22:45:00,113.959,334,0.08533523240409076,False,False
2026-06-25 22:50:00,113.965,354,0.20470500359781152,False,True
2026-06-25 22:55:00,113.986,561,1.4452807666831635,False,False
2026-06-25 23:00:00,113.994,464,1.5195604348746745,False,True
2026-06-25 23:05:00,113.985,176,1.7524989225424463,False,False
2026-06-25 23:10:00,113.98,189,1.8725835673555473,False,False
2026-06-25 23:15:00,113.96,146,1.941802956113929,False,False
2026-06-25 23:20:00,113.964,116,2.2453947717336296,True,False
2026-06-25 23:25:00,113.959,125,2.4280701101534143,True,False
2026-06-25 23:30:00,113.965,75,2.5949109049114454,True,False
2026-06-25 23:35:00,113.973,117,2.6346571385154425,True,False
2026-06-25 23:40:00,113.959,58,2.6653773471069826,True,False
2026-06-25 23:45:00,113.96,156,1.141349282609663,False,False
2026-06-25 23:50:00,113.953,187,-0.6942923146284196,False,False
2026-06-25 23:55:00,113.947,128,-0.7569166481514427,False,False
2026-06-26 00:00:00,113.892,1,-0.4627371177903006,False,False
2026-06-26 00:05:00,113.892,5,-0.2540468142877665,False,False
2026-06-26 00:10:00,113.913,6,-0.09702535202141852,False,False
2026-06-26 00:15:00,113.914,20,-0.056040934460261344,False,False
2026-06-26 00:20:00,113.9,41,-0.028522438563842106,False,True
2026-06-26 00:25:00,113.919,37,-0.055434041630645046,False,False
2026-06-26 00:30:00,113.909,61,-0.05114654597240404,False,False
2026-06-26 00:35:00,113.898,105,-0.2085045130362618,False,False
2026-06-26 00:40:00,113.94,83,-0.6805406053799818,False,False
2026-06-26 00:45:00,113.955,127,-0.6841993378658028,False,True
2026-06-26 00:50:00,113.945,84,-0.7423670528968459,False,False
2026-06-26 00:55:00,113.933,102,-0.7986966902659627,False,False
2026-06-26 01:00:00,113.958,250,-0.11048245243271475,False,False
2026-06-26 01:05:00,113.958,171,-0.1268077578250749,False,False
2026-06-26 01:10:00,113.944,125,-0.23311688813644402,False,False
2026-06-26 01:15:00,113.94,86,-0.3709129417879526,False,False
2026-06-26 01:20:00,113.94,96,-0.45098368635422753,False,False
2026-06-26 01:25:00,113.933,107,-0.4486241893562775,False,False
2026-06-26 01:30:00,113.931,108,-0.4869790416815332,False,False
2026-06-26 01:35:00,113.93,116,-0.4802337535590282,False,False
2026-06-26 01:40:00,113.923,93,-0.4956143782216695,False,False
2026-06-26 01:45:00,113.915,94,-0.4778190963637133,False,False
2026-06-26 01:50:00,113.944,89,-1.162968615846578,False,True
2026-06-26 01:55:00,114.011,580,2.3180469187778163,True,True
2026-06-26 02:00:00,113.97,473,3.123935641205612,True,False
2026-06-26 02:05:00,113.946,106,3.0330392993085895,True,False
2026-06-26 02:10:00,113.966,104,2.965395675437993,True,False
2026-06-26 02:15:00,113.965,151,2.8678419529445094,True,False
2026-06-26 02:20:00,113.961,174,2.7604497535180355,True,False
2026-06-26 02:25:00,113.952,127,2.701042436527034,True,False
2026-06-26 02:30:00,113.932,193,2.559943533627583,True,False
2026-06-26 02:35:00,113.93,123,2.4742923478604815,True,False
2026-06-26 02:40:00,113.93,85,2.447259051113502,True,False
2026-06-26 02:45:00,113.927,150,0.9749825121308844,False,True
2026-06-26 02:50:00,113.942,127,-0.9486935213708211,False,False
2026-06-26 02:55:00,113.942,204,-0.8284882464600994,False,False
2026-06-26 03:00:00,113.936,402,0.3787388241524054,False,False
2026-06-26 03:05:00,113.961,353,0.769598130252437,False,False
2026-06-26 03:10:00,113.949,262,0.81431433049272,False,False
2026-06-26 03:15:00,113.96,258,0.7580743955135891,False,False
2026-06-26 03:20:00,113.977,269,0.7815539003514874,False,False
2026-06-26 03:25:00,113.996,237,0.6322939162804653,False,False
2026-06-26 03:30:00,113.989,270,0.26563043987685664,False,False
2026-06-26 03:35:00,113.953,275,0.0654438919052882,False,False
2026-06-26 03:40:00,113.966,215,-0.28299332364389473,False,False
2026-06-26 03:45:00,113.98,226,-0.3419800105415489,False,False
2026-06-26 03:50:00,113.979,293,-0.8063888987311536,False,False
2026-06-26 03:55:00,113.989,275,-1.1505861439119027,False,False
2026-06-26 04:00:00,113.995,341,-0.8646566635617897,False,False
2026-06-26 04:05:00,114.007,320,-0.7714886962952322,False,False
2026-06-26 04:10:00,114.002,292,-0.7561783073803774,False,False
2026-06-26 04:15:00,114.018,335,-0.7091119231347804,False,False
2026-06-26 04:20:00,114.004,244,-0.6625716261632324,False,False
2026-06-26 04:25:00,114.027,228,-0.5795410633377579,False,True
2026-06-26 04:30:00,113.997,347,-0.5939565922684161,False,False
2026-06-26 04:35:00,113.969,338,-0.6834486783583396,False,False
2026-06-26 04:40:00,113.981,324,-0.6678692671913855,False,False
2026-06-26 04:45:00,113.959,308,-0.6939571026769457,False,False
2026-06-26 04:50:00,113.966,243,-0.6220064669166148,False,False
2026-06-26 04:55:00,113.96,342,-0.5749334592403963,False,False
2026-06-26 05:00:00,113.948,326,-0.5560805293895767,False,False
2026-06-26 05:05:00,113.956,298,-0.5840394767932963,False,False
2026-06-26 05:10:00,113.929,251,-0.6016907467423948,False,False
2026-06-26 05:15:00,113.913,303,-0.7947915987275546,False,False
2026-06-26 05:20:00,113.888,268,-0.810978464114979,False,False
2026-06-26 05:25:00,113.888,241,-0.7671355873172405,False,False
2026-06-26 05:30:00,113.9,251,-0.7709699681405133,False,False
2026-06-26 05:35:00,113.898,216,-0.665592044155804,False,False
2026-06-26 05:40:00,113.92,247,-0.6727295619929731,False,False
2026-06-26 05:45:00,113.919,285,-0.8464325443510385,False,False
2026-06-26 05:50:00,113.886,270,-1.0056158663004264,False,False
2026-06-26 05:55:00,113.895,290,-1.028358397942804,False,False
2026-06-26 06:00:00,113.881,301,-0.9697388903195865,False,False
2026-06-26 06:05:00,113.891,229,-0.985055134119767,False,False
2026-06-26 06:10:00,113.895,291,-0.9422850931743141,False,False
2026-06-26 06:15:00,113.889,233,-0.9243086473722933,False,False
2026-06-26 06:20:00,113.878,222,-0.866236014977082,False,False
2026-06-26 06:25:00,113.885,203,-0.8161093822520691,False,False
2026-06-26 06:30:00,113.879,216,-0.760166136009313,False,False
2026-06-26 06:35:00,113.886,295,-0.7350529639824072,False,False
2026-06-26 06:40:00,113.862,400,-0.20802573535948243,False,False
2026-06-26 06:45:00,113.856,340,-0.11223076433730893,False,True
2026-06-26 06:50:00,113.887,347,-0.021813670012298367,False,False
2026-06-26 06:55:00,113.889,324,-0.04653034837779543,False,False
2026-06-26 07:00:00,113.908,298,-0.04688983540891863,False,False
2026-06-26 07:05:00,113.88,340,-0.07839609378816602,False,True
2026-06-26 07:10:00,113.888,354,-0.17683837676169048,False,False
2026-06-26 07:15:00,113.905,287,-0.46880455706127305,False,False
2026-06-26 07:20:00,113.881,260,-0.6925021375053437,False,False
2026-06-26 07:25:00,113.865,313,-0.7195109338397023,False,False
2026-06-26 07:30:00,113.858,225,-0.6622435874346665,False,False
2026-06-26 07:35:00,113.857,230,-0.5413466799466061,False,False
2026-06-26 07:40:00,113.876,262,-0.5993836865563045,False,True
2026-06-26 07:45:00,113.901,256,-0.619075001880628,False,False
2026-06-26 07:50:00,113.904,196,-0.4439869880789843,False,False
2026-06-26 07:55:00,113.893,222,-0.5414117807313039,False,False
2026-06-26 08:00:00,113.894,295,-0.7994095773301962,False,False
2026-06-26 08:05:00,113.897,267,-0.8350053812236744,False,False
2026-06-26 08:10:00,113.894,187,-0.7018938838158767,False,False
2026-06-26 08:15:00,113.897,257,-0.8771669862998006,False,False
2026-06-26 08:20:00,113.899,175,-0.7376325670875855,False,False
2026-06-26 08:25:00,113.888,286,-0.6618239191541024,False,False
2026-06-26 08:30:00,113.897,338,-0.41828426507896616,False,False
2026-06-26 08:35:00,113.892,277,-0.4002322497999609,False,False
2026-06-26 08:40:00,113.886,366,-0.217265118820203,False,False
2026-06-26 08:45:00,113.905,346,-0.15988741207734433,False,False
2026-06-26 08:50:00,113.893,352,-0.06299186557065753,False,True
2026-06-26 08:55:00,113.867,232,-0.017083217529776748,False,False
2026-06-26 09:00:00,113.869,472,0.32810825346644873,False,False
2026-06-26 09:05:00,113.864,255,0.3300457453623115,False,False
2026-06-26 09:10:00,113.84,370,-0.0011858221600426996,False,True
2026-06-26 09:15:00,113.878,364,-0.028458646028892042,False,False
2026-06-26 09:20:00,113.921,306,-0.01342399676016036,False,False
2026-06-26 09:25:00,113.915,324,-0.08354357361193517,False,False
2026-06-26 09:30:00,113.936,415,0.011138126224647264,False,False
2026-06-26 09:35:00,113.933,412,0.08983127241000195,False,False
2026-06-26 09:40:00,113.923,318,0.10409631596583901,False,False
2026-06-26 09:45:00,113.928,337,-0.18228273514208523,False,False
2026-06-26 09:50:00,113.945,320,-0.5298009869769627,False,False
2026-06-26 09:55:00,113.96,324,-0.7712299711216511,False,True
2026-06-26 10:00:00,113.936,497,-0.2286536310514248,False,False
2026-06-26 10:05:00,113.921,344,-0.2237398921364163,False,False
2026-06-26 10:10:00,113.891,289,-0.17754907564039918,False,False
2026-06-26 10:15:00,113.89,293,-0.11436006516386236,False,False
2026-06-26 10:20:00,113.915,323,-0.18828110070847323,False,False
2026-06-26 10:25:00,113.904,373,-0.2733649914521186,False,False
2026-06-26 10:30:00,113.898,323,-0.27782664276750674,False,False
2026-06-26 10:35:00,113.893,333,-0.2767710958062476,False,False
2026-06-26 10:40:00,113.903,358,-0.28576839461399184,False,False
2026-06-26 10:45:00,113.883,270,-0.17457753160513959,False,False
2026-06-26 10:50:00,113.861,322,-0.9625533421527946,False,False
2026-06-26 10:55:00,113.841,441,-0.5300124069015683,False,True
2026-06-26 11:00:00,113.842,533,0.17427117231815256,False,False
2026-06-26 11:05:00,113.884,450,0.21108861010495722,False,False
2026-06-26 11:10:00,113.914,477,0.31358156589832487,False,False
2026-06-26 11:15:00,113.933,406,0.3119859766172899,False,False
2026-06-26 11:20:00,113.918,301,0.3662132176410727,False,False
2026-06-26 11:25:00,113.927,431,0.3257432018049666,False,False
2026-06-26 11:30:00,113.94,456,0.3338952445835211,False,True
2026-06-26 11:35:00,113.934,312,0.16068995810738135,False,False
2026-06-26 11:40:00,113.932,360,0.05684268397699848,False,False
2026-06-26 11:45:00,113.943,443,0.05783867804395397,False,False
2026-06-26 11:50:00,113.933,451,-0.20571118442614345,False,False
2026-06-26 11:55:00,113.909,359,-0.20928286204766508,False,False
2026-06-26 12:00:00,113.893,329,-0.28305082508018803,False,False
2026-06-26 12:05:00,113.91,318,-0.21161509953218213,False,False
2026-06-26 12:10:00,113.882,303,-0.22000473905440196,False,True
2026-06-26 12:15:00,113.902,346,-0.2851972726451846,False,False
2026-06-26 12:20:00,113.933,357,-0.5019591550015708,False,False
2026-06-26 12:25:00,113.949,341,-0.555667635365196,False,False
2026-06-26 12:30:00,113.928,286,-0.42256825863722336,False,False
2026-06-26 12:35:00,113.937,242,-0.4169967289903566,False,False
2026-06-26 12:40:00,113.922,246,-0.715791969804604,False,False
2026-06-26 12:45:00,113.914,331,-0.7781175833269003,False,False
2026-06-26 12:50:00,113.933,329,-0.7780531211040743,False,False
2026-06-26 12:55:00,113.931,371,-0.6686232660015834,False,False
2026-06-26 13:00:00,113.929,354,-0.6368361414761446,False,False
2026-06-26 13:05:00,113.943,296,-0.6480936676392549,False,False
2026-06-26 13:10:00,113.952,298,-0.7046750043384515,False,False
2026-06-26 13:15:00,113.954,290,-0.7340299973069204,False,False
2026-06-26 13:20:00,113.944,320,-0.7416502965637387,False,False
2026-06-26 13:25:00,113.958,293,-0.8999064815126245,False,False
2026-06-26 13:30:00,113.948,353,-1.0730268461138794,False,False
2026-06-26 13:35:00,113.967,301,-1.0568063182071346,False,False
2026-06-26 13:40:00,113.955,329,-1.0569269675116275,False,False
2026-06-26 13:45:00,113.972,252,-1.0236106492177683,False,False
2026-06-26 13:50:00,113.975,312,-1.13237801775085,False,False
2026-06-26 13:55:00,113.976,285,-1.1181067274147483,False,False
2026-06-26 14:00:00,113.978,319,-1.1055161640421869,False,True
2026-06-26 14:05:00,113.971,261,-1.0232673484187313,False,False
2026-06-26 14:10:00,113.949,268,-0.9928935880036963,False,False
2026-06-26 14:15:00,113.962,356,-0.8680505126301069,False,True
2026-06-26 14:20:00,113.965,310,-0.9693533552352477,False,False
2026-06-26 14:25:00,113.984,332,-0.9268128142831616,False,False
2026-06-26 14:30:00,113.987,288,-0.952395267055243,False,True
2026-06-26 14:35:00,113.979,312,-1.0535935953350364,False,False
2026-06-26 14:40:00,113.948,279,-1.0288156402037458,False,False
2026-06-26 14:45:00,113.967,269,-0.9927205784544809,False,False
2026-06-26 14:50:00,113.947,295,-1.0102817807548239,False,True
2026-06-26 14:55:00,113.96,351,-0.9676281988170395,False,False
2026-06-26 15:00:00,113.966,457,-0.3953380527589983,False,False
2026-06-26 15:05:00,113.978,373,-0.3574903004882705,False,False
2026-06-26 15:10:00,113.992,312,-0.35433904391805604,False,False
2026-06-26 15:15:00,114.017,350,-0.3378899444895761,False,False
2026-06-26 15:20:00,114.015,398,-0.2863391326976007,False,False
2026-06-26 15:25:00,114.039,351,-0.3014494404144877,False,True
2026-06-26 15:30:00,114.019,317,-0.3877127964428682,False,False
2026-06-26 15:35:00,114.018,398,-0.5258733053675546,False,False
2026-06-26 15:40:00,114.017,324,-0.6156038029633372,False,False
2026-06-26 15:45:00,114.009,322,-0.5667733201744029,False,False
2026-06-26 15:50:00,114.026,377,-0.9319424019056873,False,False
2026-06-26 15:55:00,114.025,586,0.3983858630573306,False,False
2026-06-26 16:00:00,114.011,491,0.5478397696528027,False,False
2026-06-26 16:05:00,114.022,427,0.5504378116419733,False,True
2026-06-26 16:10:00,114.042,385,0.5720485674715133,False,False
2026-06-26 16:15:00,114.065,617,1.2484581457746597,False,False
2026-06-26 16:20:00,114.092,601,1.4268427350864044,False,True
2026-06-26 16:25:00,114.038,514,1.4149156367781197,False,False
2026-06-26 16:30:00,114.048,576,1.2010849317255783,False,False
2026-06-26 16:35:00,114.027,511,0.6671531600054181,False,False
2026-06-26 16:40:00,114.05,553,0.2955502521176533,False,False
2026-06-26 16:45:00,114.023,467,0.2602663041614493,False,False
2026-06-26 16:50:00,114.036,493,0.2566471305647081,False,False
2026-06-26 16:55:00,114.008,498,0.07613622415849479,False,False
2026-06-26 17:00:00,114.018,524,-0.49502267563905794,False,False
2026-06-26 17:05:00,114.01,479,-0.6826455101589444,False,False
2026-06-26 17:10:00,113.997,393,-0.4686030995851872,False,False
2026-06-26 17:15:00,113.989,496,-0.4700465927151471,False,False
2026-06-26 17:20:00,114.022,442,-0.6221119327587348,False,False
2026-06-26 17:25:00,113.999,441,-0.5857591862587536,False,False
2026-06-26 17:30:00,113.967,414,-0.705991948978895,False,False
2026-06-26 17:35:00,113.987,421,-0.6345689611141513,False,False
2026-06-26 17:40:00,113.905,475,-0.6637995869178962,False,False
2026-06-26 17:45:00,113.995,498,-0.658579646987769,False,False
2026-06-26 17:50:00,113.89,804,1.5851079985730279,False,True
2026-06-26 17:55:00,113.895,913,3.4081403335317084,True,False
2026-06-26 18:00:00,113.897,701,3.341015700482175,True,False
2026-06-26 18:05:00,113.909,477,3.291507632976387,True,False
2026-06-26 18:10:00,113.887,411,3.2900876833005768,True,False
2026-06-26 18:15:00,113.91,410,3.285024031287132,True,False
2026-06-26 18:20:00,113.907,326,3.4639992952297187,True,False
2026-06-26 18:25:00,113.943,356,3.5310585619865362,True,False
2026-06-26 18:30:00,113.937,343,3.6736473456981265,True,False
2026-06-26 18:35:00,113.964,356,3.7489859865406547,True,False
2026-06-26 18:40:00,113.966,394,3.031626600091876,True,False
2026-06-26 18:45:00,113.981,283,1.1711040399354926,False,False
2026-06-26 18:50:00,113.961,661,0.8909826056604127,False,False
2026-06-26 18:55:00,113.985,555,1.0986429994637006,False,False
2026-06-26 19:00:00,114.001,394,1.0940878063935897,False,False
2026-06-26 19:05:00,114.001,274,1.2712301716578438,False,False
2026-06-26 19:10:00,114.008,309,1.2907084843997203,False,False
2026-06-26 19:15:00,114.018,268,1.4248836354076353,False,True
2026-06-26 19:20:00,113.995,379,1.3955676015458351,False,False
2026-06-26 19:25:00,113.973,305,1.4431875238970204,False,False
2026-06-26 19:30:00,113.969,349,1.440732997177669,False,False
2026-06-26 19:35:00,113.951,368,1.330769384465407,False,True
2026-06-26 19:40:00,113.955,309,0.2895239115287489,False,False
2026-06-26 19:45:00,113.946,263,-0.5666304032657593,False,False
2026-06-26 19:50:00,113.98,251,-0.6276024046855895,False,False
2026-06-26 19:55:00,113.978,249,-0.5618753613914763,False,False
2026-06-26 20:00:00,113.991,293,-0.5582126677785905,False,False
2026-06-26 20:05:00,113.997,173,-0.2023415558355689,False,False
2026-06-26 20:10:00,113.999,200,-0.23855952290831076,False,True
2026-06-26 20:15:00,113.99,230,-0.22446548296041852,False,False
2026-06-26 20:20:00,113.98,201,-0.31595996277677185,False,False
2026-06-26 20:25:00,113.988,290,-0.6346963695651577,False,False
2026-06-26 20:30:00,113.985,217,-0.7598003196167222,False,False
2026-06-26 20:35:00,113.982,193,-0.7347855009385251,False,True
2026-06-26 20:40:00,113.986,247,-0.7380611877007679,False,False
2026-06-26 20:45:00,113.99,162,-0.6310745093090825,False,False
2026-06-26 20:50:00,114.007,229,-0.8095613126683916,False,False
2026-06-26 20:55:00,113.993,265,-0.8060531585905751,False,False
2026-06-26 21:00:00,114.011,222,-0.8254352714805973,False,False
2026-06-26 21:05:00,114.016,267,-0.7650792262529551,False,True
2026-06-26 21:10:00,114.01,220,-0.7856669988781153,False,False
2026-06-26 21:15:00,114.003,217,-0.9246713833823473,False,False
2026-06-26 21:20:00,113.993,182,-0.8548376638943675,False,False
2026-06-26 21:25:00,113.989,234,-0.8776661530751036,False,False
2026-06-26 21:30:00,113.993,149,-0.7176491624401748,False,False
2026-06-26 21:35:00,114.01,145,-0.6462883457544466,False,False
2026-06-26 21:40:00,114.001,99,-0.34147762631261686,False,False
2026-06-26 21:45:00,113.97,223,-0.4345119252532922,False,False
2026-06-26 21:50:00,113.979,203,-0.4475409033121164,False,False
2026-06-26 21:55:00,113.961,298,-0.31141109884796603,False,False
2026-06-26 22:00:00,113.967,224,-0.3069973807929984,False,True
2026-06-26 22:05:00,113.984,184,-0.3151107933979699,False,False
2026-06-26 22:10:00,113.991,175,-0.310991870159076,False,False
2026-06-26 22:15:00,113.981,230,-0.3184584921873957,False,False
2026-06-26 22:20:00,113.984,218,-0.3618446488189067,False,False
2026-06-26 22:25:00,113.986,202,-0.4470633296026569,False,False
2026-06-26 22:30:00,113.994,193,-0.8251692104153948,False,False
2026-06-26 22:35:00,113.995,186,-0.7978498699784167,False,False
2026-06-26 22:40:00,113.995,171,-0.7424632995991683,False,False
2026-06-26 22:45:00,114.004,166,-1.0915176370860293,False,False
2026-06-26 22:50:00,114.002,265,-0.8933611042251391,False,False
2026-06-26 22:55:00,114.07,574,1.2712084774052204,False,True
2026-06-26 23:00:00,114.05,369,1.370853898533306,False,False
2026-06-26 23:05:00,114.051,206,1.38909931097779,False,False
2026-06-26 23:10:00,114.046,172,1.4447340427450688,False,False
2026-06-26 23:15:00,114.053,201,1.4474921617832865,False,False
2026-06-26 23:20:00,114.051,156,1.5054777375267279,False,False
2026-06-26 23:25:00,114.039,194,1.5019126605998678,False,False
2026-06-26 23:30:00,114.068,447,1.766927958719795,False,False
2026-06-26 23:35:00,114.037,404,1.7672310686790325,False,False
2026-06-26 23:40:00,114.031,220,1.8230973308011096,False,False
2026-06-26 23:45:00,113.994,258,0.8904614024584407,False,False
2026-06-26 23:50:00,113.968,538,1.5901192414994108,False,False
2026-06-26 23:55:00,113.901,202,1.5826942240204938,False,False
2026-06-29 00:00:00,113.893,2,2.143388125119421,True,False
2026-06-29 00:05:00,113.881,9,2.5691837952667194,True,True
2026-06-29 00:10:00,113.887,11,2.847594780891987,True,False
2026-06-29 00:15:00,113.913,26,3.0440064312784143,True,False
2026-06-29 00:20:00,113.92,9,2.7676173727209052,True,False
